y_true,y_pred_lgbm,y_pred_baseline
14424.0,0.0,17569.0
15010.0,0.0,18134.0
15868.0,0.0,18672.0
15984.0,0.0,18404.0
15841.0,0.0,18277.0
15450.0,0.0,17969.0
14614.0,0.0,17382.0
13937.0,0.0,17087.0
13488.0,0.0,16689.0
13154.0,0.0,16583.0
13102.0,0.0,16646.0
13092.0,0.0,16769.0
13295.0,0.0,17254.0
14147.0,0.0,18175.0
15717.0,0.0,19524.0
16456.0,0.0,20348.0
16328.0,0.0,20404.0
16241.0,0.0,20120.0
16205.0,0.0,19883.0
16137.0,0.0,19530.0
16091.0,0.0,19192.0
15952.0,0.0,18879.0
15807.0,0.0,18607.0
15625.0,0.0,18365.0
15683.0,0.0,18338.0
16148.0,0.0,18711.0
16958.0,0.0,19474.0
17194.0,0.0,19437.0
17040.0,0.0,19029.0
16612.0,0.0,18392.0
15846.0,0.0,17530.0
15001.0,0.0,16630.0
14354.0,0.0,16055.0
14129.0,0.0,15752.0
14162.0,0.0,15514.0
14269.0,0.0,15487.0
14629.0,0.0,15829.0
15523.0,0.0,16498.0
17241.0,0.0,17907.0
18105.0,0.0,18757.0
17835.0,0.0,18655.0
17602.0,0.0,18618.0
17224.0,0.0,18467.0
16712.0,0.0,18168.0
16234.0,0.0,17749.0
15912.0,0.0,17463.0
15536.0,0.0,17296.0
15345.0,0.0,17046.0
15479.0,0.0,17138.0
15950.0,0.0,17376.0
16880.0,0.0,18339.0
17241.0,0.0,18455.0
17233.0,0.0,18325.0
16831.0,0.0,17789.0
16091.0,0.0,16979.0
15275.0,0.0,16040.0
14844.0,0.0,15540.0
14604.0,0.0,15080.0
14412.0,0.0,14999.0
14521.0,0.0,15046.0
14682.0,0.0,15308.0
15465.0,0.0,16131.0
17041.0,0.0,17677.0
17890.0,0.0,18545.0
17752.0,0.0,18298.0
17550.0,0.0,17950.0
17660.0,0.0,17724.0
17493.0,0.0,17191.0
17436.0,0.0,16745.0
17327.0,0.0,16537.0
17238.0,0.0,16157.0
17260.0,0.0,15897.0
17300.0,0.0,15843.0
17514.0,0.0,16550.0
18146.0,0.0,17864.0
18402.0,0.0,18271.0
18300.0,0.0,18412.0
17915.0,0.0,17993.0
17078.0,0.0,17381.0
16114.0,0.0,16522.0
15554.0,0.0,15985.0
15297.0,0.0,15684.0
15329.0,0.0,15508.0
15380.0,0.0,15606.0
15721.0,0.0,15782.0
16498.0,0.0,16622.0
18110.0,0.0,18084.0
18794.0,0.0,18818.0
18406.0,0.0,18567.0
18035.0,0.0,18362.0
17733.0,0.0,18076.0
17296.0,0.0,17499.0
16850.0,0.0,17049.0
16702.0,0.0,16544.0
16267.0,0.0,16288.0
15883.0,0.0,15895.0
15906.0,0.0,16007.0
16071.0,0.0,16374.0
17069.0,0.0,17243.0
17301.0,0.0,17536.0
17288.0,0.0,17420.0
17081.0,0.0,17160.0
16307.0,0.0,16273.0
15551.0,0.0,15445.0
15111.0,0.0,14873.0
14943.0,0.0,14615.0
14912.0,0.0,14456.0
15038.0,0.0,14333.0
15475.0,0.0,14604.0
16251.0,0.0,15365.0
17736.0,0.0,16728.0
18413.0,0.0,17636.0
18233.0,0.0,17612.0
17928.0,0.0,17559.0
17620.0,0.0,17643.0
17289.0,0.0,17605.0
17106.0,0.0,17421.0
16941.0,0.0,17426.0
16870.0,0.0,17111.0
16700.0,0.0,17043.0
16708.0,0.0,17167.0
16941.0,0.0,17493.0
17583.0,0.0,18118.0
17599.0,0.0,17986.0
17432.0,0.0,17793.0
17106.0,0.0,17490.0
16494.0,0.0,16828.0
15756.0,0.0,16042.0
15199.0,0.0,15446.0
14926.0,0.0,15205.0
14876.0,0.0,15104.0
14895.0,0.0,15212.0
15091.0,0.0,15372.0
15483.0,0.0,15782.0
16099.0,0.0,16422.0
16606.0,0.0,17029.0
17107.0,0.0,17364.0
17290.0,0.0,17219.0
17264.0,0.0,16875.0
17209.0,0.0,16326.0
16933.0,0.0,15687.0
16639.0,0.0,15164.0
16525.0,0.0,14663.0
16473.0,0.0,14405.0
16691.0,0.0,14395.0
17074.0,0.0,14975.0
17942.0,0.0,16205.0
18224.0,0.0,16487.0
18109.0,0.0,16609.0
17812.0,0.0,16476.0
17454.0,0.0,16115.0
16911.0,0.0,15644.0
16465.0,0.0,15312.0
16344.0,0.0,15146.0
16319.0,0.0,15039.0
16424.0,0.0,15017.0
16564.0,0.0,14985.0
16988.0,0.0,15209.0
17429.0,0.0,15526.0
17914.0,0.0,15966.0
18235.0,0.0,16286.0
18225.0,0.0,16159.0
17996.0,0.0,15729.0
17684.0,0.0,15344.0
17388.0,0.0,14904.0
16913.0,0.0,14559.0
16594.0,0.0,15075.0
16361.0,0.0,14266.0
16523.0,0.0,14424.0
17058.0,0.0,15010.0
18186.0,0.0,15868.0
18663.0,0.0,15984.0
18714.0,0.0,15841.0
18410.0,0.0,15450.0
18018.0,0.0,14614.0
17610.0,0.0,13937.0
17351.0,0.0,13488.0
17354.0,0.0,13154.0
17437.0,0.0,13102.0
17655.0,0.0,13092.0
18031.0,0.0,13295.0
18816.0,0.0,14147.0
19980.0,0.0,15717.0
20505.0,0.0,16456.0
20329.0,0.0,16328.0
19671.0,0.0,16241.0
19114.0,0.0,16205.0
18231.0,0.0,16137.0
17532.0,0.0,16091.0
16913.0,0.0,15952.0
16407.0,0.0,15807.0
16106.0,0.0,15625.0
16062.0,0.0,15683.0
16459.0,0.0,16148.0
17350.0,0.0,16958.0
17685.0,0.0,17194.0
17621.0,0.0,17040.0
17059.0,0.0,16612.0
16263.0,0.0,15846.0
15404.0,0.0,15001.0
14784.0,0.0,14354.0
14460.0,0.0,14129.0
14304.0,0.0,14162.0
14228.0,0.0,14269.0
14616.0,0.0,14629.0
15464.0,0.0,15523.0
17051.0,0.0,17241.0
17982.0,0.0,18105.0
17995.0,0.0,17835.0
18031.0,0.0,17602.0
18271.0,0.0,17224.0
18194.0,0.0,16712.0
18135.0,0.0,16234.0
18046.0,0.0,15912.0
17751.0,0.0,15536.0
17623.0,0.0,15345.0
17815.0,0.0,15479.0
18091.0,0.0,15950.0
18941.0,0.0,16880.0
19283.0,0.0,17241.0
19241.0,0.0,17233.0
18735.0,0.0,16831.0
18011.0,0.0,16091.0
17221.0,0.0,15275.0
16705.0,0.0,14844.0
16539.0,0.0,14604.0
16444.0,0.0,14412.0
16550.0,0.0,14521.0
16897.0,0.0,14682.0
17898.0,0.0,15465.0
19482.0,0.0,17041.0
20022.0,0.0,17890.0
19811.0,0.0,17752.0
19501.0,0.0,17550.0
19170.0,0.0,17660.0
18814.0,0.0,17493.0
18459.0,0.0,17436.0
18266.0,0.0,17327.0
17939.0,0.0,17238.0
17711.0,0.0,17260.0
17796.0,0.0,17300.0
18415.0,0.0,17514.0
19372.0,0.0,18146.0
19736.0,0.0,18402.0
19650.0,0.0,18300.0
19187.0,0.0,17915.0
18366.0,0.0,17078.0
17669.0,0.0,16114.0
17186.0,0.0,15554.0
16936.0,0.0,15297.0
16974.0,0.0,15329.0
17042.0,0.0,15380.0
17390.0,0.0,15721.0
18264.0,0.0,16498.0
19892.0,0.0,18110.0
20419.0,0.0,18794.0
20183.0,0.0,18406.0
19587.0,0.0,18035.0
19194.0,0.0,17733.0
18790.0,0.0,17296.0
18279.0,0.0,16850.0
17807.0,0.0,16702.0
17285.0,0.0,16267.0
16948.0,0.0,15883.0
17083.0,0.0,15906.0
17615.0,0.0,16071.0
18547.0,0.0,17069.0
18872.0,0.0,17301.0
18834.0,0.0,17288.0
18346.0,0.0,17081.0
17563.0,0.0,16307.0
16769.0,0.0,15551.0
16318.0,0.0,15111.0
16187.0,0.0,14943.0
16189.0,0.0,14912.0
16019.0,0.0,15038.0
16493.0,0.0,15475.0
17060.0,0.0,16251.0
17789.0,0.0,17736.0
18376.0,0.0,18413.0
18566.0,0.0,18233.0
18598.0,0.0,17928.0
18480.0,0.0,17620.0
18071.0,0.0,17289.0
17587.0,0.0,17106.0
17323.0,0.0,16941.0
16728.0,0.0,16870.0
16531.0,0.0,16700.0
16365.0,0.0,16708.0
16308.0,0.0,16941.0
16841.0,0.0,17583.0
16947.0,0.0,17599.0
16566.0,0.0,17432.0
16269.0,0.0,17106.0
15684.0,0.0,16494.0
14921.0,0.0,15756.0
14320.0,0.0,15199.0
13928.0,0.0,14926.0
13794.0,0.0,14876.0
13799.0,0.0,14895.0
13856.0,0.0,15091.0
14122.0,0.0,15483.0
14564.0,0.0,16099.0
15089.0,0.0,16606.0
15633.0,0.0,17107.0
15922.0,0.0,17290.0
15913.0,0.0,17264.0
15661.0,0.0,17209.0
15225.0,0.0,16933.0
14722.0,0.0,16639.0
14273.0,0.0,16525.0
14033.0,0.0,16473.0
14024.0,0.0,16691.0
14343.0,0.0,17074.0
15149.0,0.0,17942.0
15536.0,0.0,18224.0
15539.0,0.0,18109.0
15281.0,0.0,17812.0
14891.0,0.0,17454.0
14364.0,0.0,16911.0
13965.0,0.0,16465.0
13680.0,0.0,16344.0
13683.0,0.0,16319.0
13764.0,0.0,16424.0
13900.0,0.0,16564.0
14180.0,0.0,16988.0
14637.0,0.0,17429.0
15052.0,0.0,17914.0
15542.0,0.0,18235.0
15519.0,0.0,18225.0
15342.0,0.0,17996.0
15044.0,0.0,17684.0
14792.0,0.0,17388.0
14485.0,0.0,16913.0
14220.0,0.0,16594.0
14124.0,0.0,16361.0
14239.0,0.0,16523.0
14676.0,0.0,17058.0
15672.0,0.0,18186.0
16339.0,0.0,18663.0
16496.0,0.0,18714.0
16168.0,0.0,18410.0
15659.0,0.0,18018.0
15241.0,0.0,17610.0
15059.0,0.0,17351.0
15059.0,0.0,17354.0
15086.0,0.0,17437.0
15273.0,0.0,17655.0
15844.0,0.0,18031.0
16819.0,0.0,18816.0
18538.0,0.0,19980.0
19163.0,0.0,20505.0
18971.0,0.0,20329.0
18441.0,0.0,19671.0
17957.0,0.0,19114.0
17409.0,0.0,18231.0
16752.0,0.0,17532.0
16545.0,0.0,16913.0
16099.0,0.0,16407.0
15701.0,0.0,16106.0
15562.0,0.0,16062.0
16003.0,0.0,16459.0
17107.0,0.0,17350.0
17751.0,0.0,17685.0
17828.0,0.0,17621.0
17531.0,0.0,17059.0
16763.0,0.0,16263.0
15926.0,0.0,15404.0
15371.0,0.0,14784.0
14979.0,0.0,14460.0
15018.0,0.0,14304.0
14896.0,0.0,14228.0
15179.0,0.0,14616.0
15947.0,0.0,15464.0
17366.0,0.0,17051.0
18172.0,0.0,17982.0
18297.0,0.0,17995.0
18532.0,0.0,18031.0
18710.0,0.0,18271.0
18485.0,0.0,18194.0
18484.0,0.0,18135.0
18320.0,0.0,18046.0
17969.0,0.0,17751.0
17756.0,0.0,17623.0
17727.0,0.0,17815.0
17795.0,0.0,18091.0
18246.0,0.0,18941.0
18165.0,0.0,19283.0
17861.0,0.0,19241.0
17208.0,0.0,18735.0
16322.0,0.0,18011.0
15376.0,0.0,17221.0
14708.0,0.0,16705.0
14354.0,0.0,16539.0
14307.0,0.0,16444.0
14409.0,0.0,16550.0
14707.0,0.0,16897.0
15417.0,0.0,17898.0
16930.0,0.0,19482.0
17603.0,0.0,20022.0
17541.0,0.0,19811.0
17492.0,0.0,19501.0
17502.0,0.0,19170.0
17497.0,0.0,18814.0
17310.0,0.0,18459.0
17256.0,0.0,18266.0
17081.0,0.0,17939.0
17018.0,0.0,17711.0
17116.0,0.0,17796.0
17384.0,0.0,18415.0
18045.0,0.0,19372.0
18350.0,0.0,19736.0
18168.0,0.0,19650.0
17759.0,0.0,19187.0
16795.0,0.0,18366.0
16016.0,0.0,17669.0
15466.0,0.0,17186.0
15122.0,0.0,16936.0
15036.0,0.0,16974.0
15124.0,0.0,17042.0
15453.0,0.0,17390.0
16349.0,0.0,18264.0
17811.0,0.0,19892.0
18445.0,0.0,20419.0
18536.0,0.0,20183.0
18354.0,0.0,19587.0
18397.0,0.0,19194.0
18301.0,0.0,18790.0
18194.0,0.0,18279.0
18079.0,0.0,17807.0
17972.0,0.0,17285.0
17829.0,0.0,16948.0
17939.0,0.0,17083.0
18127.0,0.0,17615.0
18579.0,0.0,18547.0
18750.0,0.0,18872.0
18528.0,0.0,18834.0
17998.0,0.0,18346.0
17134.0,0.0,17563.0
16210.0,0.0,16769.0
15551.0,0.0,16318.0
15172.0,0.0,16187.0
15020.0,0.0,16189.0
15029.0,0.0,16019.0
15345.0,0.0,16493.0
16199.0,0.0,17060.0
17557.0,0.0,17789.0
18278.0,0.0,18376.0
18282.0,0.0,18566.0
18227.0,0.0,18598.0
18220.0,0.0,18480.0
17922.0,0.0,18071.0
17705.0,0.0,17587.0
17486.0,0.0,17323.0
17306.0,0.0,16728.0
17152.0,0.0,16531.0
17127.0,0.0,16365.0
17319.0,0.0,16308.0
17823.0,0.0,16841.0
17780.0,0.0,16947.0
17645.0,0.0,16566.0
17352.0,0.0,16269.0
16687.0,0.0,15684.0
15909.0,0.0,14921.0
15303.0,0.0,14320.0
14965.0,0.0,13928.0
14873.0,0.0,13794.0
14852.0,0.0,13799.0
14956.0,0.0,13856.0
15244.0,0.0,14122.0
15969.0,0.0,14564.0
16491.0,0.0,15089.0
17072.0,0.0,15633.0
17269.0,0.0,15922.0
17293.0,0.0,15913.0
17167.0,0.0,15661.0
16954.0,0.0,15225.0
16712.0,0.0,14722.0
16563.0,0.0,14273.0
16484.0,0.0,14033.0
16685.0,0.0,14024.0
17028.0,0.0,14343.0
17520.0,0.0,15149.0
17748.0,0.0,15536.0
17612.0,0.0,15539.0
17268.0,0.0,15281.0
16657.0,0.0,14891.0
16114.0,0.0,14364.0
15625.0,0.0,13965.0
15463.0,0.0,13680.0
15375.0,0.0,13683.0
15331.0,0.0,13764.0
15410.0,0.0,13900.0
15671.0,0.0,14180.0
16039.0,0.0,14637.0
16428.0,0.0,15052.0
16950.0,0.0,15542.0
17132.0,0.0,15519.0
16883.0,0.0,15342.0
16778.0,0.0,15044.0
16641.0,0.0,14792.0
16413.0,0.0,14485.0
16217.0,0.0,14220.0
16171.0,0.0,14124.0
16332.0,0.0,14239.0
16694.0,0.0,14676.0
17459.0,0.0,15672.0
18029.0,0.0,16339.0
17912.0,0.0,16496.0
17589.0,0.0,16168.0
16962.0,0.0,15659.0
16380.0,0.0,15241.0
16195.0,0.0,15059.0
16097.0,0.0,15059.0
16165.0,0.0,15086.0
16244.0,0.0,15273.0
16783.0,0.0,15844.0
17861.0,0.0,16819.0
19490.0,0.0,18538.0
19942.0,0.0,19163.0
19596.0,0.0,18971.0
18851.0,0.0,18441.0
18336.0,0.0,17957.0
17752.0,0.0,17409.0
17273.0,0.0,16752.0
16760.0,0.0,16545.0
16280.0,0.0,16099.0
15909.0,0.0,15701.0
15898.0,0.0,15562.0
16161.0,0.0,16003.0
17239.0,0.0,17107.0
17923.0,0.0,17751.0
18010.0,0.0,17828.0
17562.0,0.0,17531.0
16856.0,0.0,16763.0
16049.0,0.0,15926.0
15502.0,0.0,15371.0
15216.0,0.0,14979.0
15061.0,0.0,15018.0
15016.0,0.0,14896.0
15278.0,0.0,15179.0
16145.0,0.0,15947.0
17706.0,0.0,17366.0
18069.0,0.0,18172.0
18039.0,0.0,18297.0
17919.0,0.0,18532.0
17731.0,0.0,18710.0
17676.0,0.0,18485.0
17421.0,0.0,18484.0
17353.0,0.0,18320.0
17199.0,0.0,17969.0
17122.0,0.0,17756.0
17286.0,0.0,17727.0
17548.0,0.0,17795.0
18168.0,0.0,18246.0
18311.0,0.0,18165.0
18280.0,0.0,17861.0
17848.0,0.0,17208.0
17204.0,0.0,16322.0
16516.0,0.0,15376.0
15910.0,0.0,14708.0
15740.0,0.0,14354.0
15706.0,0.0,14307.0
15638.0,0.0,14409.0
15946.0,0.0,14707.0
16678.0,0.0,15417.0
17746.0,0.0,16930.0
18356.0,0.0,17603.0
18578.0,0.0,17541.0
18553.0,0.0,17492.0
18547.0,0.0,17502.0
18348.0,0.0,17497.0
18229.0,0.0,17310.0
17933.0,0.0,17256.0
17721.0,0.0,17081.0
17565.0,0.0,17018.0
17576.0,0.0,17116.0
17850.0,0.0,17384.0
18503.0,0.0,18045.0
18731.0,0.0,18350.0
18504.0,0.0,18168.0
18026.0,0.0,17759.0
17141.0,0.0,16795.0
16166.0,0.0,16016.0
15666.0,0.0,15466.0
15390.0,0.0,15122.0
15257.0,0.0,15036.0
15252.0,0.0,15124.0
15529.0,0.0,15453.0
16413.0,0.0,16349.0
17899.0,0.0,17811.0
18483.0,0.0,18445.0
18540.0,0.0,18536.0
18428.0,0.0,18354.0
18301.0,0.0,18397.0
17999.0,0.0,18301.0
17684.0,0.0,18194.0
17531.0,0.0,18079.0
17247.0,0.0,17972.0
16934.0,0.0,17829.0
17032.0,0.0,17939.0
17203.0,0.0,18127.0
17849.0,0.0,18579.0
18393.0,0.0,18750.0
18329.0,0.0,18528.0
17933.0,0.0,17998.0
17120.0,0.0,17134.0
16171.0,0.0,16210.0
15559.0,0.0,15551.0
15436.0,0.0,15172.0
15362.0,0.0,15020.0
15481.0,0.0,15029.0
15732.0,0.0,15345.0
16707.0,0.0,16199.0
18164.0,0.0,17557.0
18575.0,0.0,18278.0
18376.0,0.0,18282.0
17933.0,0.0,18227.0
17537.0,0.0,18220.0
17037.0,0.0,17922.0
16566.0,0.0,17705.0
16112.0,0.0,17486.0
15595.0,0.0,17306.0
15265.0,0.0,17152.0
15109.0,0.0,17127.0
15259.0,0.0,17319.0
15878.0,0.0,17823.0
16659.0,0.0,17780.0
16717.0,0.0,17645.0
16626.0,0.0,17352.0
16141.0,0.0,16687.0
15620.0,0.0,15909.0
15109.0,0.0,15303.0
14898.0,0.0,14965.0
14850.0,0.0,14873.0
15013.0,0.0,14852.0
15199.0,0.0,14956.0
15612.0,0.0,15244.0
16171.0,0.0,15969.0
16492.0,0.0,16491.0
16426.0,0.0,17072.0
16062.0,0.0,17269.0
15474.0,0.0,17293.0
14945.0,0.0,17167.0
14379.0,0.0,16954.0
13885.0,0.0,16712.0
13424.0,0.0,16563.0
13244.0,0.0,16484.0
13158.0,0.0,16685.0
13318.0,0.0,17028.0
14043.0,0.0,17520.0
14592.0,0.0,17748.0
14565.0,0.0,17612.0
14285.0,0.0,17268.0
13762.0,0.0,16657.0
13211.0,0.0,16114.0
12752.0,0.0,15625.0
12537.0,0.0,15463.0
12486.5,0.0,15375.0
12436.0,0.0,15331.0
12561.0,0.0,15410.0
12629.0,0.0,15671.0
12794.0,0.0,16039.0
13338.0,0.0,16428.0
13945.0,0.0,16950.0
14055.0,0.0,17132.0
13839.0,0.0,16883.0
13513.0,0.0,16778.0
13259.0,0.0,16641.0
13040.0,0.0,16413.0
12624.0,0.0,16217.0
12381.0,0.0,16171.0
12441.0,0.0,16332.0
12568.0,0.0,16694.0
12548.0,0.0,17459.0
13398.0,0.0,18029.0
14059.0,0.0,17912.0
13857.0,0.0,17589.0
13310.0,0.0,16962.0
12503.0,0.0,16380.0
11959.0,0.0,16195.0
11697.0,0.0,16097.0
11677.0,0.0,16165.0
11713.0,0.0,16244.0
12052.0,0.0,16783.0
12972.0,0.0,17861.0
14451.0,0.0,19490.0
15581.0,0.0,19942.0
15732.0,0.0,19596.0
15637.0,0.0,18851.0
15776.0,0.0,18336.0
15667.0,0.0,17752.0
15789.0,0.0,17273.0
15659.0,0.0,16760.0
15421.0,0.0,16280.0
15217.0,0.0,15909.0
15314.0,0.0,15898.0
15436.0,0.0,16161.0
15607.0,0.0,17239.0
16018.0,0.0,17923.0
16174.0,0.0,18010.0
15758.0,0.0,17562.0
14949.0,0.0,16856.0
13952.0,0.0,16049.0
13419.0,0.0,15502.0
13063.0,0.0,15216.0
12889.0,0.0,15061.0
12954.0,0.0,15016.0
13309.0,0.0,15278.0
14211.0,0.0,16145.0
15756.0,0.0,17706.0
16843.0,0.0,18069.0
16870.0,0.0,18039.0
16836.0,0.0,17919.0
16978.0,0.0,17731.0
16957.0,0.0,17676.0
16946.0,0.0,17421.0
16767.0,0.0,17353.0
16489.0,0.0,17199.0
16239.0,0.0,17122.0
16239.0,0.0,17286.0
16138.0,0.0,17548.0
16205.0,0.0,18168.0
16879.0,0.0,18311.0
17440.0,0.0,18280.0
16935.0,0.0,17848.0
16307.0,0.0,17204.0
15423.0,0.0,16516.0
14925.0,0.0,15910.0
14565.0,0.0,15740.0
14564.0,0.0,15706.0
14671.0,0.0,15638.0
14994.0,0.0,15946.0
16107.0,0.0,16678.0
17470.0,0.0,17746.0
18444.0,0.0,18356.0
18355.0,0.0,18578.0
18125.0,0.0,18553.0
18079.0,0.0,18547.0
17945.0,0.0,18348.0
17825.0,0.0,18229.0
17668.0,0.0,17933.0
17371.0,0.0,17721.0
17358.0,0.0,17565.0
17444.0,0.0,17576.0
17469.0,0.0,17850.0
17733.0,0.0,18503.0
18387.0,0.0,18731.0
18869.0,0.0,18504.0
18557.0,0.0,18026.0
17719.0,0.0,17141.0
16851.0,0.0,16166.0
16350.0,0.0,15666.0
16233.0,0.0,15390.0
15806.0,0.0,15257.0
16221.0,0.0,15252.0
16518.0,0.0,15529.0
17302.0,0.0,16413.0
18844.0,0.0,17899.0
19702.0,0.0,18483.0
19294.0,0.0,18540.0
18802.0,0.0,18428.0
18329.0,0.0,18301.0
17871.0,0.0,17999.0
17253.0,0.0,17684.0
17078.0,0.0,17531.0
16216.0,0.0,17247.0
15995.0,0.0,16934.0
15916.0,0.0,17032.0
15705.0,0.0,17203.0
16394.0,0.0,17849.0
16879.0,0.0,18393.0
17702.0,0.0,18329.0
17509.0,0.0,17933.0
16741.0,0.0,17120.0
15910.0,0.0,16171.0
15590.0,0.0,15559.0
15223.0,0.0,15436.0
15215.0,0.0,15362.0
15276.0,0.0,15481.0
15807.0,0.0,15732.0
16496.0,0.0,16707.0
17874.0,0.0,18164.0
18787.0,0.0,18575.0
18524.0,0.0,18376.0
17951.0,0.0,17933.0
17371.0,0.0,17537.0
16589.0,0.0,17037.0
16414.0,0.0,16566.0
15688.0,0.0,16112.0
15374.0,0.0,15595.0
14927.0,0.0,15265.0
14836.0,0.0,15109.0
14722.0,0.0,15259.0
14733.0,0.0,15878.0
14964.0,0.0,16659.0
15359.0,0.0,16717.0
14993.0,0.0,16626.0
14299.0,0.0,16141.0
13608.0,0.0,15620.0
13326.0,0.0,15109.0
12997.0,0.0,14898.0
12817.0,0.0,14850.0
12799.0,0.0,15013.0
12913.0,0.0,15199.0
13113.0,0.0,15612.0
13552.0,0.0,16171.0
14205.0,0.0,16492.0
14620.0,0.0,16426.0
14836.0,0.0,16062.0
14749.0,0.0,15474.0
14531.0,0.0,14945.0
14247.0,0.0,14379.0
13987.0,0.0,13885.0
13800.0,0.0,13424.0
13665.0,0.0,13244.0
13710.0,0.0,13158.0
13796.0,0.0,13318.0
13861.0,0.0,14043.0
14208.0,0.0,14592.0
14574.0,0.0,14565.0
14264.0,0.0,14285.0
13808.0,0.0,13762.0
13111.0,0.0,13211.0
12669.0,0.0,12752.0
12420.0,0.0,12537.0
12251.0,0.0,12486.5
12258.0,0.0,12436.0
12363.0,0.0,12561.0
12540.0,0.0,12629.0
12997.0,0.0,12794.0
13680.0,0.0,13338.0
14248.0,0.0,13945.0
14849.0,0.0,14055.0
15043.0,0.0,13839.0
15079.0,0.0,13513.0
15282.0,0.0,13259.0
15277.0,0.0,13040.0
15155.0,0.0,12624.0
15033.0,0.0,12381.0
15137.0,0.0,12441.0
15354.0,0.0,12568.0
15427.0,0.0,12548.0
16139.0,0.0,13398.0
16556.0,0.0,14059.0
16154.0,0.0,13857.0
15613.0,0.0,13310.0
15021.0,0.0,12503.0
14615.0,0.0,11959.0
14366.0,0.0,11697.0
14458.0,0.0,11677.0
14581.0,0.0,11713.0
14903.0,0.0,12052.0
15869.0,0.0,12972.0
17306.0,0.0,14451.0
18163.0,0.0,15581.0
18249.0,0.0,15732.0
18176.0,0.0,15637.0
18181.0,0.0,15776.0
18167.0,0.0,15667.0
18018.0,0.0,15789.0
17849.0,0.0,15659.0
17564.0,0.0,15421.0
17283.0,0.0,15217.0
17315.0,0.0,15314.0
17321.0,0.0,15436.0
17271.0,0.0,15607.0
17448.0,0.0,16018.0
17516.0,0.0,16174.0
16942.0,0.0,15758.0
16155.0,0.0,14949.0
15349.0,0.0,13952.0
14713.0,0.0,13419.0
14472.0,0.0,13063.0
14375.0,0.0,12889.0
14308.0,0.0,12954.0
14765.0,0.0,13309.0
15588.0,0.0,14211.0
17217.0,0.0,15756.0
18211.0,0.0,16843.0
17952.0,0.0,16870.0
17766.0,0.0,16836.0
17581.0,0.0,16978.0
17362.0,0.0,16957.0
17064.0,0.0,16946.0
16881.0,0.0,16767.0
16573.0,0.0,16489.0
16292.0,0.0,16239.0
16167.0,0.0,16239.0
16141.0,0.0,16138.0
16185.0,0.0,16205.0
16793.0,0.0,16879.0
17689.0,0.0,17440.0
17403.0,0.0,16935.0
16647.0,0.0,16307.0
15787.0,0.0,15423.0
15334.0,0.0,14925.0
15152.0,0.0,14565.0
15091.0,0.0,14564.0
15173.0,0.0,14671.0
15552.0,0.0,14994.0
16477.0,0.0,16107.0
17979.0,0.0,17470.0
18792.0,0.0,18444.0
18341.0,0.0,18355.0
17925.0,0.0,18125.0
17587.0,0.0,18079.0
17088.0,0.0,17945.0
16754.0,0.0,17825.0
16503.0,0.0,17668.0
16240.0,0.0,17371.0
16060.0,0.0,17358.0
16139.0,0.0,17444.0
16237.0,0.0,17469.0
16613.0,0.0,17733.0
17244.0,0.0,18387.0
18036.0,0.0,18869.0
17824.0,0.0,18557.0
17068.0,0.0,17719.0
16322.0,0.0,16851.0
15876.0,0.0,16350.0
15669.0,0.0,16233.0
15664.0,0.0,15806.0
15798.0,0.0,16221.0
16224.0,0.0,16518.0
17136.0,0.0,17302.0
18836.0,0.0,18844.0
19548.0,0.0,19702.0
19495.0,0.0,19294.0
19302.0,0.0,18802.0
19142.0,0.0,18329.0
18885.0,0.0,17871.0
18748.0,0.0,17253.0
18502.0,0.0,17078.0
18208.0,0.0,16216.0
17893.0,0.0,15995.0
17955.0,0.0,15916.0
17969.0,0.0,15705.0
18086.0,0.0,16394.0
18607.0,0.0,16879.0
19227.0,0.0,17702.0
18815.0,0.0,17509.0
18122.0,0.0,16741.0
17286.0,0.0,15910.0
16798.0,0.0,15590.0
16560.0,0.0,15223.0
16606.0,0.0,15215.0
16739.0,0.0,15276.0
17097.0,0.0,15807.0
18020.0,0.0,16496.0
19595.0,0.0,17874.0
20356.0,0.0,18787.0
20029.0,0.0,18524.0
19204.0,0.0,17951.0
18570.0,0.0,17371.0
17940.0,0.0,16589.0
17273.0,0.0,16414.0
16717.0,0.0,15688.0
16188.0,0.0,15374.0
15647.0,0.0,14927.0
15295.0,0.0,14836.0
15072.0,0.0,14722.0
15003.0,0.0,14733.0
15487.0,0.0,14964.0
16483.0,0.0,15359.0
16427.0,0.0,14993.0
16009.0,0.0,14299.0
15295.0,0.0,13608.0
14776.0,0.0,13326.0
14569.0,0.0,12997.0
14521.0,0.0,12817.0
14506.0,0.0,12799.0
14708.0,0.0,12913.0
15028.0,0.0,13113.0
15554.0,0.0,13552.0
16067.0,0.0,14205.0
16485.0,0.0,14620.0
16583.0,0.0,14836.0
16319.0,0.0,14749.0
15740.0,0.0,14531.0
15245.0,0.0,14247.0
14721.0,0.0,13987.0
14217.0,0.0,13800.0
13791.0,0.0,13665.0
13551.0,0.0,13710.0
13470.0,0.0,13796.0
13470.0,0.0,13861.0
14015.0,0.0,14208.0
14905.0,0.0,14574.0
14941.0,0.0,14264.0
14635.0,0.0,13808.0
14134.0,0.0,13111.0
13849.0,0.0,12669.0
13636.0,0.0,12420.0
13540.0,0.0,12251.0
13606.0,0.0,12258.0
13636.0,0.0,12363.0
13869.0,0.0,12540.0
