y_true,y_pred_lgbm,y_pred_baseline
15978.0,16603.306102731618,16872.0
16642.0,17156.830638658004,17609.0
17663.0,18169.968077483663,18717.0
18370.0,18595.169345509843,19116.0
18283.0,19129.19851365484,18931.0
18324.0,18791.077818881782,18640.0
18380.0,18412.91617196567,18252.0
18247.0,17829.120778596356,17865.0
18028.0,17563.511073943122,17434.0
17947.0,17257.080882059294,17197.0
17769.0,17058.105029339313,16960.0
17604.0,16941.386173080213,16890.0
17686.0,16900.722257568847,16987.0
18077.0,17474.89155031671,17433.0
18567.0,17893.81204390686,18050.0
18646.0,17967.55600749058,18048.0
18464.0,17757.76253539018,17844.0
18002.0,17339.54919615398,17426.0
17346.0,16379.982422185098,16660.0
16845.0,15960.224216370454,16089.0
16332.0,15612.161379496349,15592.0
16159.0,15609.958918743314,15431.0
16132.0,15642.83929766082,15483.0
16271.0,15678.20771426579,15597.0
16610.0,16618.77547638918,15978.0
17464.0,17254.09706704893,16642.0
18768.0,19198.89465224671,17663.0
19520.0,20013.543043360645,18370.0
19463.0,19809.718591939076,18283.0
19171.0,19349.265048972033,18324.0
18774.0,19066.40928127964,18380.0
18304.0,18387.171099591167,18247.0
17876.0,18008.507560075064,18028.0
17447.0,17883.854013907458,17947.0
17041.0,17537.324022765704,17769.0
16731.0,17440.269829423658,17604.0
16798.0,17378.59540783087,17686.0
17286.0,17847.711493924682,18077.0
18297.0,18596.389468121128,18567.0
18659.0,18836.412584883998,18646.0
18640.0,18630.150596110077,18464.0
18410.0,18362.031080371904,18002.0
17765.0,17292.20720261048,17346.0
17177.0,16886.517795654763,16845.0
16757.0,16382.430637495932,16332.0
16490.0,16061.502055125611,16159.0
16490.0,16262.313010645143,16132.0
16519.0,16062.739320389466,16271.0
16881.0,16046.924797195277,16610.0
17548.0,17638.93119958535,17464.0
18758.0,18858.84652625473,18768.0
19245.0,19784.145049025854,19520.0
19057.0,19630.847314074625,19463.0
18570.0,19371.4841917783,19171.0
18091.0,18897.96857810348,18774.0
17422.0,17987.596440555273,18304.0
16797.0,17497.944468785397,17876.0
16336.0,16830.616022791495,17447.0
15824.0,16393.47783397632,17041.0
15350.0,16030.443690367705,16731.0
15350.0,15735.024133887233,16798.0
15638.0,16128.153940625489,17286.0
16267.0,17281.335613249277,18297.0
16271.0,17961.315015520533,18659.0
16145.0,17634.246913585757,18640.0
15900.0,17287.175104916587,18410.0
15350.0,16003.184117171922,17765.0
14770.0,15265.177099369981,17177.0
14190.0,14840.627292416517,16757.0
13816.0,14406.439549162462,16490.0
13728.0,14367.119384734886,16490.0
13610.0,14407.221612128065,16519.0
13807.0,14409.090652723575,16881.0
14047.0,14744.447623294442,17548.0
14501.0,15715.81847035329,18758.0
15002.0,16284.830756408315,19245.0
15354.0,16794.01782088025,19057.0
15683.0,16678.195692427857,18570.0
15780.0,16277.78347494995,18091.0
15651.0,15787.611408493756,17422.0
15429.0,15435.149559271336,16797.0
15330.0,14904.748441841717,16336.0
15115.0,14550.213167088374,15824.0
15060.0,14074.595174513954,15350.0
15123.0,14113.053120621025,15350.0
15416.0,14584.594801241565,15638.0
15696.0,15135.496214029188,16267.0
15559.0,15345.991802098102,16271.0
15401.0,15353.203283056007,16145.0
14999.0,15023.788257671185,15900.0
14433.0,14763.196558608854,15350.0
13904.0,14122.245507330083,14770.0
13379.0,13873.145719355547,14190.0
13126.0,13395.734139256334,13816.0
12967.0,13366.055135378145,13728.0
12892.0,13530.342356432244,13610.0
12902.0,13564.371622430384,13807.0
13056.0,14093.919445327048,14047.0
13376.0,14398.815474947056,14501.0
13777.0,14569.397747356385,15002.0
14165.0,14757.79559469786,15354.0
14431.0,14883.164820439953,15683.0
14499.0,15315.237434313382,15780.0
14311.0,15589.934749454309,15651.0
14286.0,15276.769676603708,15429.0
14155.0,15257.95531614727,15330.0
14005.0,15097.011253940564,15115.0
14045.0,15317.607063046118,15060.0
14219.0,15607.81678002539,15123.0
14674.0,16184.840686345718,15416.0
15288.0,16606.42388753394,15696.0
15380.0,16505.574016876915,15559.0
15244.0,16382.993468567292,15401.0
14856.0,16009.654378669618,14999.0
14311.0,15465.24564860518,14433.0
13917.0,14674.002898942457,13904.0
13632.0,14217.319449548502,13379.0
13546.0,14187.336451532505,13126.0
13530.0,14000.97115394421,12967.0
13794.0,13945.36502933883,12892.0
14194.0,13869.723929382695,12902.0
15135.0,14613.112992052822,13056.0
16554.0,15749.707901738775,13376.0
17314.0,16534.303639734462,13777.0
17270.0,16824.74437043906,14165.0
17248.0,16689.89147876129,14431.0
17105.0,16749.190287114754,14499.0
16895.0,16693.582667555485,14311.0
16764.0,16894.691739253336,14286.0
16424.0,17041.66205722592,14155.0
16171.0,16949.279232731922,14005.0
15826.0,16889.72055053606,14045.0
15874.0,16959.798391966662,14219.0
16323.0,17315.40494972598,14674.0
17305.0,18098.72304394796,15288.0
17713.0,17952.426904749253,15380.0
17692.0,17630.97062339338,15244.0
17339.0,17392.909199349473,14856.0
16529.0,17434.489860472368,14311.0
15956.0,16343.557507927137,13917.0
15603.0,16066.787777259708,13632.0
15447.0,15693.963152775039,13546.0
15293.0,15768.621884258195,13530.0
15334.0,15722.907442186231,13794.0
15582.0,16319.29864490478,14194.0
16483.0,17296.1850222878,15135.0
17855.0,18424.901782363053,16554.0
18435.0,18638.354559399653,17314.0
18218.0,18824.138781028752,17270.0
17926.0,18228.6994231597,17248.0
17625.0,17911.42674081737,17105.0
17181.0,17527.09759999623,16895.0
16678.0,17200.497586509257,16764.0
16346.0,16878.155116676568,16424.0
16109.0,16731.717955174718,16171.0
15930.0,16381.189855441819,15826.0
15948.0,16382.092732346662,15874.0
16281.0,16718.11022377706,16323.0
16997.0,17888.79999381594,17305.0
17200.0,18176.422913963856,17713.0
17051.0,17806.50841199065,17692.0
16552.0,17619.999201995928,17339.0
15925.0,16912.19944511219,16529.0
15221.0,15951.72567689115,15956.0
14707.0,15211.621485976124,15603.0
14522.0,15023.81161788534,15447.0
14276.0,14726.473041666728,15293.0
14239.0,15154.588089472103,15334.0
14448.0,15091.399043784522,15582.0
15157.0,15827.646837701035,16483.0
16415.0,17343.541955608,17855.0
16879.0,17734.569675585677,18435.0
16701.0,17420.00260401372,18218.0
16387.0,17137.43420808084,17926.0
16214.0,16822.87890737176,17625.0
16000.0,16627.63278322303,17181.0
15735.0,16307.20260422255,16678.0
15566.0,16133.085120174735,16346.0
15255.0,15944.462635455764,16109.0
15116.0,15940.621173201464,15930.0
15152.0,15897.016298721765,15948.0
15382.0,16284.806389759067,16281.0
15787.0,16895.705761011992,16997.0
15745.0,17111.813407012465,17200.0
15578.0,16937.118496176874,17051.0
15085.0,16664.362451483397,16552.0
14251.0,15918.345096705969,15925.0
13508.0,14854.044384734681,15221.0
12895.0,14548.316194772233,14707.0
12490.0,14400.052625198403,14522.0
12307.0,14376.03525344954,14276.0
12180.0,14300.869841299998,14239.0
12438.0,14504.339102114249,14448.0
12992.0,15343.771490567877,15157.0
14146.0,16467.300821905894,16415.0
14780.0,16983.037447251398,16879.0
14771.0,16645.940410034655,16701.0
14689.0,16709.59920402676,16387.0
14740.0,16854.11881302978,16214.0
14684.0,16774.373874710156,16000.0
14626.0,16604.783746653404,15735.0
14559.0,16508.894572058598,15566.0
14399.0,16232.237316489009,15255.0
14234.0,16179.925461103996,15116.0
14262.0,16114.694153375087,15152.0
14402.0,16416.08193223287,15382.0
14919.0,16790.63371818689,15787.0
14953.0,16897.661425452487,15745.0
14647.0,17045.12225840364,15578.0
14215.0,16672.40035056853,15085.0
13436.0,15623.624186192248,14251.0
12753.0,14873.915940996887,13508.0
12266.0,14003.752380309194,12895.0
11941.0,13561.123181387373,12490.0
11777.0,13593.664565356932,12307.0
11772.0,13394.052844769229,12180.0
12071.0,13785.357079913174,12438.0
12694.0,14336.46023052171,12992.0
13862.0,15139.062657351527,14146.0
14617.0,15898.62482647176,14780.0
14820.0,16189.097394673534,14771.0
15072.0,16336.255847879127,14689.0
15247.0,16256.560800570891,14740.0
15202.0,16207.312112580323,14684.0
15282.0,16269.017767592892,14626.0
15389.0,16122.54470386932,14559.0
15263.0,16016.693821486613,14399.0
15144.0,15687.496487859416,14234.0
15196.0,15567.095993190424,14262.0
15302.0,15534.236772479784,14402.0
15788.0,15746.048065900342,14919.0
15796.0,15844.865302249213,14953.0
15711.0,15934.79643524491,14647.0
15425.0,15207.063228261683,14215.0
15005.0,15042.503253492741,13436.0
14307.0,14524.96120428754,12753.0
13807.0,13696.320178439359,12266.0
13559.0,13116.979762820709,11941.0
13516.0,12705.853082746691,11777.0
13562.0,12763.06779782735,11772.0
13725.0,12955.084994904655,12071.0
14081.0,13448.737619121282,12694.0
14466.0,14107.73441412407,13862.0
15087.0,14919.430719303728,14617.0
15464.0,15269.916505894675,14820.0
15827.0,15457.641792093671,15072.0
16002.0,15601.913232329245,15247.0
16066.0,15211.984126511887,15202.0
16114.0,15155.43984248091,15282.0
15940.0,15099.955717004228,15389.0
15946.0,14925.912304551282,15263.0
15900.0,14965.158823352762,15144.0
15908.0,14936.79016400307,15196.0
16216.0,15174.702880684981,15302.0
16628.0,15641.756866389846,15788.0
16511.0,15682.651485836726,15796.0
16094.0,15599.22479920544,15711.0
15676.0,15514.444452377116,15425.0
14935.0,15267.87441900768,15005.0
14346.0,14884.60190709587,14307.0
13769.0,14799.979513161981,13807.0
13370.0,14086.73853375053,13559.0
13180.0,13877.056186222128,13516.0
13151.0,13726.871822466484,13562.0
13225.0,13631.914359693736,13725.0
13506.0,14094.543993772371,14081.0
13888.0,14175.588520075067,14466.0
14396.0,14126.97489803045,15087.0
14688.0,14587.93562135961,15464.0
14718.0,14706.03660047768,15827.0
14309.0,14967.463066999275,16002.0
14011.0,14878.935473636791,16066.0
13739.0,15231.472434454703,16114.0
13438.0,15212.846789038189,15940.0
13173.0,15204.380063191611,15946.0
13041.0,15305.534647083517,15900.0
13068.0,15529.837791158421,15908.0
13609.0,15813.823788224568,16216.0
14495.0,16569.034127563642,16628.0
14970.0,16718.29082564925,16511.0
15006.0,16367.166620571174,16094.0
14722.0,15978.970575544969,15676.0
14343.0,15349.23249476285,14935.0
13809.0,15291.514160824316,14346.0
13501.0,14839.194245487262,13769.0
13341.0,14213.019920742112,13370.0
13229.0,13998.232646417737,13180.0
13231.0,13936.757412913685,13151.0
13464.0,14306.56303660308,13225.0
14010.0,15153.53232374832,13506.0
14906.0,15681.862096685014,13888.0
15552.0,16896.691865230314,14396.0
15701.0,17188.86312840779,14688.0
15765.0,16595.73549374512,14718.0
15723.0,16527.296327041342,14309.0
15466.0,16414.81664440364,14011.0
15321.0,16059.3047543436,13739.0
14846.0,15704.748617087353,13438.0
14790.0,15536.468802762058,13173.0
14504.0,15325.438216851648,13041.0
14458.0,15370.428993708789,13068.0
14508.0,15609.090633760223,13609.0
14984.0,16191.442052635128,14495.0
15165.0,16669.744741397364,14970.0
14814.0,16261.521720866745,15006.0
14294.0,15766.985421234946,14722.0
13527.0,15143.665798068005,14343.0
12688.0,14377.048219273498,13809.0
12135.0,13580.960628980953,13501.0
11918.0,13266.153692300459,13341.0
11688.0,12964.50756706251,13229.0
11654.0,12889.926995905082,13231.0
11894.0,13116.707939988157,13464.0
12656.0,14018.632191741981,14010.0
13847.0,15238.315908550498,14906.0
14473.0,16040.527051085899,15552.0
14433.0,16099.626028134242,15701.0
14333.0,16382.86158817681,15765.0
14361.0,16308.084010757486,15723.0
14216.0,16032.739409882799,15466.0
14200.0,16020.970350031539,15321.0
14193.0,15704.087031495475,14846.0
14087.0,15605.795451050839,14790.0
13800.0,15283.993920645571,14504.0
13803.0,15384.038409869692,14458.0
13844.0,15381.958422029005,14508.0
14376.0,15734.470892490046,14984.0
14503.0,15858.62241213889,15165.0
14389.0,15915.142493802668,14814.0
13819.0,15631.457425156155,14294.0
13050.0,14642.398036836817,13527.0
12303.0,13829.104816624922,12688.0
11715.0,13184.88768329367,12135.0
11444.0,13016.434427361162,11918.0
11274.0,12973.04836418708,11688.0
11302.0,12930.45857664972,11654.0
11355.0,12984.127748455261,11894.0
12184.0,13571.68733395619,12656.0
13393.0,14644.171991568053,13847.0
13945.0,15000.892738730192,14473.0
14007.0,15231.764629468316,14433.0
14171.0,15462.921323051016,14333.0
14256.0,15607.989799815026,14361.0
14229.0,15442.21864927427,14216.0
14265.0,15445.55664448379,14200.0
14314.0,15408.064441205664,14193.0
14207.0,15298.359210789746,14087.0
14114.0,15095.79877264674,13800.0
14198.0,14949.63863482696,13803.0
14549.0,14930.697162136717,13844.0
15041.0,15155.889079484377,14376.0
15220.0,15432.32855784934,14503.0
15061.0,15626.439743227646,14389.0
14668.0,15228.327054807618,13819.0
14044.0,13922.164231253148,13050.0
13119.0,12912.088685131297,12303.0
12661.0,12411.8310865885,11715.0
12462.0,12086.926359163772,11444.0
12391.0,11941.717885586779,11274.0
12505.0,11856.077872832791,11302.0
12772.0,11972.037986892528,11355.0
13575.0,12681.49022259195,12184.0
14786.0,13827.854644717758,13393.0
15519.0,15309.470220212403,13945.0
15310.0,15114.100557832355,14007.0
15383.0,15152.299970639366,14171.0
15371.0,15216.72146021185,14256.0
15210.0,15119.980759546163,14229.0
15176.0,15262.768504881062,14265.0
15015.0,15110.37427456265,14314.0
14919.0,15142.697228070137,14207.0
14696.0,15163.014627249406,14114.0
14714.0,15226.51046028207,14198.0
14776.0,15574.97433958823,14549.0
15268.0,16256.65103261452,15041.0
15453.0,16203.020136356485,15220.0
15155.0,16324.93186159902,15061.0
14784.0,16147.291178010315,14668.0
14067.0,15154.621451433044,14044.0
13223.0,13873.444539532336,13119.0
12714.0,13255.169676738195,12661.0
12391.0,12973.373883844064,12462.0
12182.0,12891.278319707817,12391.0
11967.0,12984.614127687582,12505.0
12260.0,13254.438955429949,12772.0
12911.0,14345.503560626437,13575.0
14112.0,15763.287116226275,14786.0
14720.0,16426.626158722363,15519.0
14716.0,16519.619597430526,15310.0
14764.0,16262.052671099576,15383.0
14760.0,16268.11799758953,15371.0
14476.0,16061.571465124127,15210.0
14334.0,15779.085756027458,15176.0
14105.0,15381.425643748205,15015.0
13965.0,15326.175182046381,14919.0
13731.0,15181.892140164591,14696.0
13597.0,15156.159078423389,14714.0
13530.0,15012.339194622522,14776.0
13906.0,15112.966709567989,15268.0
13901.0,15416.76200238658,15453.0
13656.0,15380.99514378768,15155.0
13302.0,15113.853564994097,14784.0
12673.0,14250.416737315212,14067.0
12008.0,13208.23577314304,13223.0
11436.0,12427.14695257626,12714.0
11182.0,12016.424299698638,12391.0
11038.0,11871.632501541315,12182.0
11090.0,11791.71209881234,11967.0
11228.0,11807.977902832165,12260.0
11542.0,11972.464495175427,12911.0
12043.0,12431.685518497603,14112.0
12633.0,13019.740243307873,14720.0
13104.0,13735.984172205672,14716.0
13495.0,13856.048402751181,14764.0
13666.0,13863.63090585385,14760.0
13728.0,13649.637901779904,14476.0
13551.0,13640.04913436854,14334.0
13338.0,13231.848016624717,14105.0
13001.0,13027.164233351554,13965.0
12973.0,12816.562023038221,13731.0
12938.0,12766.426053211393,13597.0
13184.0,12737.712816751951,13530.0
13673.0,12914.279374932628,13906.0
13720.0,13035.542273918063,13901.0
13520.0,13108.793662944568,13656.0
13182.0,13044.293376515237,13302.0
12578.0,12433.019889339483,12673.0
12056.0,11838.616232347576,12008.0
11460.0,11341.2380780785,11436.0
11142.0,11123.97117486701,11182.0
10925.0,11200.468801829069,11038.0
10825.0,11222.642170913343,11090.0
10802.0,11258.96491521398,11228.0
10945.0,11486.818068398368,11542.0
11281.0,11721.786920445105,12043.0
11642.0,12016.091289147562,12633.0
12168.0,12680.856973636357,13104.0
12550.0,13234.167398008298,13495.0
12747.0,13516.655393386261,13666.0
12737.0,13499.176104618087,13728.0
12733.0,13663.84108038292,13551.0
12661.0,13511.89517422004,13338.0
12547.0,13395.095390838636,13001.0
12510.0,13164.36947033854,12973.0
12710.0,13313.941629789086,12938.0
13041.0,13507.526103767836,13184.0
13702.0,14302.032792663003,13673.0
14124.0,14685.132735267702,13720.0
13993.0,14736.87736213924,13520.0
13611.0,14441.05472516512,13182.0
13053.0,13760.548293062524,12578.0
12472.0,13181.020431768275,12056.0
12153.0,12658.065881954639,11460.0
12133.0,12138.87484768432,11142.0
12127.0,11928.199153348662,10925.0
12207.0,11814.252025508153,10825.0
12604.0,12034.46402088872,10802.0
13466.0,13222.12117337844,10945.0
14782.0,14740.08471711936,11281.0
15494.0,15757.930705595956,11642.0
15444.0,15983.765324904873,12168.0
15348.0,16138.271008485932,12550.0
15217.0,15922.99724692132,12747.0
14979.0,15710.290127103346,12737.0
14806.0,15582.384729557269,12733.0
14548.0,15603.180661614397,12661.0
14345.0,15376.002393514464,12547.0
14032.0,15156.324956679711,12510.0
13896.0,15110.668123405323,12710.0
14088.0,15566.887787303418,13041.0
14919.0,16037.901086180633,13702.0
15536.0,16473.50993920464,14124.0
15610.0,16450.820064542026,13993.0
15303.0,15534.38338047776,13611.0
14787.0,15062.350384373696,13053.0
14278.0,14170.999577544839,12472.0
14020.0,13404.659863506447,12153.0
13919.0,13169.854642915636,12133.0
13961.0,13187.041044323669,12127.0
13958.0,13043.529716847683,12207.0
14510.0,13572.61189232264,12604.0
15394.0,14012.087670470642,13466.0
16735.0,15684.730115536833,14782.0
17287.0,16258.52549610723,15494.0
16829.0,16005.393087244678,15444.0
16074.0,15993.008369460427,15348.0
15463.0,15824.66347345834,15217.0
14990.0,15741.086893738726,14979.0
14647.0,15524.601267256505,14806.0
14359.0,15369.775661691698,14548.0
14008.0,15039.323137204874,14345.0
13691.0,14848.551235157975,14032.0
13565.0,14579.055575685601,13896.0
13735.0,14590.971145511814,14088.0
14444.0,15382.40954670429,14919.0
14996.0,15930.692479626427,15536.0
14922.0,15820.5711137744,15610.0
14663.0,15674.390057625718,15303.0
14027.0,14748.587416755108,14787.0
13421.0,14081.017153687344,14278.0
12993.0,13598.555620326522,14020.0
12732.0,13334.172012609131,13919.0
12578.0,13123.76729346761,13961.0
12600.0,13221.619543150047,13958.0
12849.0,13700.437938995323,14510.0
13561.0,14659.998732707276,15394.0
14805.0,15652.518304698086,16735.0
15306.0,16184.086798097902,17287.0
15202.0,16115.246013308966,16829.0
15016.0,16003.563733264404,16074.0
14975.0,15689.207250192854,15463.0
14751.0,14990.57141522844,14990.0
14584.0,14695.9314218742,14647.0
14382.0,14599.710549355736,14359.0
14183.0,14476.93035121516,14008.0
13977.0,14165.775743843506,13691.0
13974.0,13986.251286699613,13565.0
14191.0,13961.200230360068,13735.0
14789.0,14535.323901884405,14444.0
14917.0,15026.134604301906,14996.0
14712.0,14945.314769850975,14922.0
14241.0,14645.310915189993,14663.0
